capacity,avg_voltage,min_voltage,avg_current,cycle,avg_temp,duration,SOH,RUL,cell
0.9934235953315032,3.7273823550847025,2.6998608112335205,-0.5502635474618711,232,,,0.9156620781597145,0,calce_CS2_33
0.9921888925882065,3.730844418936913,2.6998608112335205,-0.5502268171638524,233,,,0.9145240233710528,0,calce_CS2_33
0.9910415620647832,3.72774131035586,2.6996986865997314,-0.5502292934907685,234,,,0.9134665016287156,0,calce_CS2_33
0.9946671698895031,3.732539464349616,2.6998608112335205,-0.5502594390960589,235,,,0.9168083103103055,0,calce_CS2_33
0.9922673819826286,3.73470470992797,2.6998608112335205,-0.5502730419329547,236,,,0.9145963689065805,0,calce_CS2_33
0.9864956542441732,3.7265665267469696,2.6998608112335205,-0.5502287229085299,237,,,0.9092764306240569,0,calce_CS2_33
0.9865933579168242,3.7284372687889134,2.6998608112335205,-0.5501532615055137,238,,,0.9093664864153266,0,calce_CS2_33
0.9863821870149891,3.7288657531210903,2.6998608112335205,-0.5501598954750097,239,,,0.9091718451890362,0,calce_CS2_33
0.9866222402482592,3.72926587113587,2.6998608112335205,-0.5501814558758714,240,,,0.9093931079449018,0,calce_CS2_33
0.9896418666578128,3.7321284593792137,2.6998608112335205,-0.5501855450485824,241,,,0.9121763691905894,0,calce_CS2_33
0.9873395713181878,3.7332902965457757,2.6998608112335205,-0.5501723341678145,242,,,0.9100542889972808,0,calce_CS2_33
0.9832656505411634,3.7295101284980774,2.6998608112335205,-0.5501681649022632,243,,,0.9062992596397352,0,calce_CS2_33
0.98348087985066,3.7263246505491194,2.6998608112335205,-0.5501657001983186,244,,,0.9064976415965769,0,calce_CS2_33
0.9817952146395683,3.728745922998146,2.6998608112335205,-0.5501731634140015,245,,,0.904943924010722,0,calce_CS2_33
0.9831283238259232,3.731666265814393,2.6995368003845215,-0.5501590009640764,246,,,0.9061726823507976,0,calce_CS2_33
0.9853774478869468,3.7320996044967583,2.6998608112335205,-0.5501905775839283,247,,,0.908245753316128,0,calce_CS2_33
0.9818432371055223,3.7300943511503712,2.6998608112335205,-0.5501764957551603,248,,,0.9049881874560242,0,calce_CS2_33
0.9774968697294923,3.7267556534257045,2.6998608112335205,-0.5501773482145265,249,,,0.9009820376094895,0,calce_CS2_33
0.9782841451240429,3.729656437940376,2.6998608112335205,-0.5501589350922164,250,,,0.9017076880039897,0,calce_CS2_33
0.9695709590091042,3.7216649917369717,2.6998608112335205,-0.5501283880130786,251,,,0.8936765378049301,0,calce_CS2_33
0.8308895895574437,3.682427450607383,2.6998608112335205,-0.5501505471969563,252,,,0.7658506319668793,0,calce_CS2_33
0.9762713539181931,3.728278386315634,2.6996986865997314,-0.5501714894937915,253,,,0.8998524506338375,0,calce_CS2_33
0.9719791012642958,3.726115400546065,2.6996986865997314,-0.5501470964088618,254,,,0.8958961796095493,0,calce_CS2_33
0.835457246172546,3.677926428939985,2.6998608112335205,-0.5501154632024143,255,,,0.7700607493510038,0,calce_CS2_33
0.9732287999497029,3.7158244046095374,2.6998608112335205,-0.5501151433057874,256,,,0.8970480565135517,0,calce_CS2_33
0.9802279464888541,3.7245746376337827,2.6998608112335205,-0.5501565017082073,257,,,0.9034993358021667,0,calce_CS2_33
0.9806520093236188,3.7275407292224743,2.6998608112335205,-0.5501764957551603,258,,,0.9038902045699065,0,calce_CS2_33
0.9802862188283248,3.7282854417959848,2.6998608112335205,-0.5501689979875529,259,,,0.9035530467988752,0,calce_CS2_33
0.9795992738236174,3.728098698236324,2.6998608112335205,-0.5501340084053852,260,,,0.9029198733031502,0,calce_CS2_33
0.9806674847821553,3.731037794439881,2.6998608112335205,-0.5501423392582823,261,,,0.9039044686669047,0,calce_CS2_33
0.8578063747030606,3.696926776694242,2.6998608112335205,-0.5501465046847308,262,,,0.790660470931485,0,calce_CS2_33
0.9792469104141048,3.7297688645345195,2.6998608112335205,-0.550157334793497,263,,,0.9025950915953892,0,calce_CS2_33
0.9778141669265654,3.732075764412104,2.6998608112335205,-0.5501580981321113,264,,,0.9012744979579567,0,calce_CS2_33
0.9770158481821714,3.7311121086741603,2.6998608112335205,-0.550137174129486,265,,,0.9005386686461093,0,calce_CS2_33
0.9759997046337325,3.7298056169997813,2.6998608112335205,-0.5501463806906411,266,,,0.8996020650485658,0,calce_CS2_33
0.9756336849150156,3.7297717127689096,2.6996986865997314,-0.5501522394113763,267,,,0.8992646959968714,0,calce_CS2_33
0.9750021401220206,3.7293671164401743,2.6998608112335205,-0.5501597720523214,268,,,0.8986825861896126,0,calce_CS2_33
0.8526023041110378,3.69592643545029,2.6998608112335205,-0.5501607203103126,269,,,0.7858637556978475,0,calce_CS2_33
0.9739757178592203,3.7332929874134955,2.6998608112335205,-0.550148778151129,270,,,0.8977365084573725,0,calce_CS2_33
0.9613734740096369,3.7223402357779407,2.6998608112335205,-0.5501040844555715,271,,,0.8861207215493372,0,calce_CS2_33
0.95627659552677,3.7180257944833666,2.6998608112335205,-0.5501311759154002,272,,,0.8814228078238312,0,calce_CS2_33
0.9535698680546396,3.7141781137103127,2.6996986865997314,-0.5501243208135878,273,,,0.8789279529464252,0,calce_CS2_33
0.9509648431409801,3.7153132429533597,2.6998608112335205,-0.5501361409442846,274,,,0.8765268397281476,0,calce_CS2_33
0.9575115191906676,3.7212730866472867,2.6998608112335205,-0.5501518427478194,275,,,0.8825610662402479,0,calce_CS2_33
0.9600571070428501,3.7267500845741885,2.6998608112335205,-0.5502337141059587,276,,,0.8849073949099325,0,calce_CS2_33
0.9501046727270328,3.7159968597466864,2.6996986865997314,-0.5502325715630819,277,,,0.8757340002662023,0,calce_CS2_33
0.946855465328504,3.7153790994332385,2.6998608112335205,-0.5501930613357288,278,,,0.8727391287804731,0,calce_CS2_33
0.9455637471109561,3.7138261577257743,2.6998608112335205,-0.5501428839678948,279,,,0.8715485214775714,0,calce_CS2_33
0.9418779675723705,3.7125970511044857,2.6998608112335205,-0.5501479535287129,280,,,0.868151251100866,0,calce_CS2_33
0.9485336314469137,3.718587189770201,2.6995368003845215,-0.5501671365003267,281,,,0.8742859342748278,0,calce_CS2_33
0.9511984506028206,3.7246250615735943,2.6998608112335205,-0.5501636925496554,282,,,0.8767421612636817,0,calce_CS2_33
0.941313645968247,3.713805323061736,2.6995368003845215,-0.5501340446264847,283,,,0.8676311025003994,0,calce_CS2_33
0.9376686838681785,3.7120275370125633,2.6998608112335205,-0.5501286135715189,284,,,0.8642714545244035,0,calce_CS2_33
0.5684202630730191,3.826590724529759,3.6705143451690674,-0.5501093114576032,285,,,0.5239264315841511,0,calce_CS2_33
0.961227182875131,3.7182896871702367,2.6998608112335205,-0.5502217745328967,286,,,0.8859858815426497,0,calce_CS2_33
0.955417113118907,3.7135532844634285,2.6998608112335205,-0.5501903011685326,287,,,0.8806306025134036,0,calce_CS2_33
0.9551439879715091,3.7132015364510673,2.6998608112335205,-0.5501885873930795,288,,,0.8803788565902755,0,calce_CS2_33
0.9606947807837498,3.723158625064868,2.6998608112335205,-0.5501970425601254,289,,,0.8854951539137695,0,calce_CS2_33
0.9559446174814465,3.72098639692579,2.6998608112335205,-0.5501868736176264,290,,,0.8811168157895037,0,calce_CS2_33
0.9465354926223002,3.7103565828158307,2.6996986865997314,-0.5501731634140015,291,,,0.872444202351814,0,calce_CS2_33
0.9447785963765618,3.7097265273332596,2.6996986865997314,-0.5501541306193058,292,,,0.8708248294327049,0,calce_CS2_33
0.9417062887142977,3.710139771014596,2.6998608112335205,-0.5501453456095451,293,,,0.8679930106275193,0,calce_CS2_33
0.9413721533073822,3.71083546721417,2.6998608112335205,-0.5501557772862162,294,,,0.8676850301018697,0,calce_CS2_33
0.9474008228594162,3.720673422400768,2.6998608112335205,-0.5501852751924441,295,,,0.8732417977450939,0,calce_CS2_33
0.9439751423054776,3.716454633153402,2.6998608112335205,-0.5501662423977485,296,,,0.8700842667685079,0,calce_CS2_33
0.7882683373523207,3.665214337151626,2.6998608112335205,-0.5501421381687296,297,,,0.7265656134195907,0,calce_CS2_33
0.9338145952891921,3.711635798942752,2.6998608112335205,-0.5501433186414765,298,,,0.8607190497151854,0,calce_CS2_33
0.9306161191467446,3.706651204969825,2.6998608112335205,-0.5501204961683692,299,,,0.857770938430834,0,calce_CS2_33
0.9273265621375018,3.705915157701455,2.6998608112335205,-0.5501167096343695,300,,,0.8547388757523721,0,calce_CS2_33
0.9355445153258337,3.7146052504048765,2.6998608112335205,-0.5501644281507696,301,,,0.8623135580228654,0,calce_CS2_33
0.9373398540679219,3.7190568643866233,2.6998608112335205,-0.5501766575192942,302,,,0.8639683643021873,0,calce_CS2_33
0.9270317002174586,3.7085721364208295,2.6996986865997314,-0.550150229066026,303,,,0.8544670945305995,0,calce_CS2_33
0.9287906158191568,3.713537502522562,2.6996986865997314,-0.5501405260726517,304,,,0.856088328737968,0,calce_CS2_33
0.9276342815004917,3.7121732702442243,2.6998608112335205,-0.5501511111563328,305,,,0.8550225079841103,0,calce_CS2_33
0.9256905010750316,3.7094710387435614,2.6996986865997314,-0.5501449365241855,306,,,0.8532308794862297,0,calce_CS2_33
0.9310514662285421,3.7165579726056355,2.6998608112335205,-0.5501793079259919,307,,,0.8581722081565711,0,calce_CS2_33
0.931786369304632,3.718832978969667,2.6998608112335205,-0.5501784301385647,308,,,0.8588495857435953,0,calce_CS2_33
0.9249124404958842,3.714857847232537,2.6998608112335205,-0.5501421381687296,309,,,0.8525137226055352,0,calce_CS2_33
0.9239934540180919,3.714347122925256,2.6998608112335205,-0.5501368195552544,310,,,0.8516666709832359,0,calce_CS2_33
0.9231356811389873,3.7133536280082367,2.6996986865997314,-0.5501492296533631,311,,,0.8508760413859915,0,calce_CS2_33
0.9206860630741645,3.7089359736794907,2.6998608112335205,-0.5501483432177839,312,,,0.8486181703443995,0,calce_CS2_33
0.9253343325062353,3.7150748313642015,2.6996986865997314,-0.5501775738655352,313,,,0.852902590472951,0,calce_CS2_33
0.9264469814284944,3.7179644692177867,2.6998608112335205,-0.5501599320594002,314,,,0.8539281453613246,0,calce_CS2_33
0.9265769778458655,3.7186886738328373,2.6998608112335205,-0.5501890410395229,315,,,0.8540479661409424,0,calce_CS2_33
0.9264251820886322,3.7186052939471077,2.6998608112335205,-0.5501758096849217,316,,,0.8539080523929932,0,calce_CS2_33
0.9264778342092974,3.7190039204616174,2.6998608112335205,-0.550185512678296,317,,,0.8539565831007944,0,calce_CS2_33
0.9268226102809862,3.7202148834864297,2.6998608112335205,-0.5501837484976825,318,,,0.8542743713794158,0,calce_CS2_33
0.9272332185013212,3.7218133690310458,2.6998608112335205,-0.550185512678296,319,,,0.8546528387100774,0,calce_CS2_33
0.9270169237245938,3.7215584621709934,2.6998608112335205,-0.5501705171430812,320,,,0.8544534746868309,0,calce_CS2_33
0.926496456401189,3.7209795912106833,2.6998608112335205,-0.5501784559558419,321,,,0.8539737476165231,0,calce_CS2_33
0.9259617042436901,3.7202140922639884,2.6998608112335205,-0.550196097761977,322,,,0.8534808538759908,0,calce_CS2_33
0.9250435605946947,3.7194001709713653,2.6996986865997314,-0.5501908052201364,323,,,0.852634579108974,0,calce_CS2_33
0.9230631221455567,3.7209927648159082,2.6998608112335205,-0.5501669583649471,324,,,0.8508091620416454,0,calce_CS2_33
0.9224161487105818,3.719848453117709,2.6998608112335205,-0.5502369867757037,325,,,0.8502128312893185,0,calce_CS2_33
0.9213458813975421,3.7182141830181252,2.6998608112335205,-0.5502458511314956,326,,,0.8492263405348712,0,calce_CS2_33
0.9154902849421802,3.716948804570668,2.6998608112335205,-0.5502483649040336,327,,,0.8438290984677628,0,calce_CS2_33
0.9082763015830153,3.7079053282737733,2.6998608112335205,-0.5502199494838714,328,,,0.837179798989167,0,calce_CS2_33
0.9075114883753699,3.7084471976757047,2.6998608112335205,-0.5501200792193413,329,,,0.8364748525248312,0,calce_CS2_33
0.9058518698682931,3.711292361494285,2.6998608112335205,-0.5501252379848729,330,,,0.8349451428035365,0,calce_CS2_33
0.9059379575018554,3.711495867925673,2.6998608112335205,-0.5501605038666845,331,,,0.8350244918162052,0,calce_CS2_33
0.9110180468200895,3.7185838282108308,2.6998608112335205,-0.550192057788372,332,,,0.8397069305706611,0,calce_CS2_33
0.9077148347179786,3.714546182155609,2.6998608112335205,-0.5501749628782272,333,,,0.8366622816693918,0,calce_CS2_33
0.9014113541039066,3.710422462887234,2.6998608112335205,-0.5501486252654683,334,,,0.8308522141555489,0,calce_CS2_33
0.9008836745429107,3.7100902892122365,2.6998608112335205,-0.550144989984204,335,,,0.8303658393948783,0,calce_CS2_33
0.930799561356697,3.715371883206251,2.6998608112335205,-0.5501222517432236,336,,,0.857940021464473,0,calce_CS2_33
0.9242741081742601,3.714957588411904,2.6998608112335205,-0.5501226365859873,337,,,0.8519253565722322,0,calce_CS2_33
0.9249303312638488,3.7193840242959006,2.6998608112335205,-0.5501492296533631,338,,,0.8525302129504911,0,calce_CS2_33
0.9228276565899121,3.717287720130582,2.6998608112335205,-0.5501377059908336,339,,,0.8505921278570037,0,calce_CS2_33
0.912193559974817,3.707425147146728,2.6998608112335205,-0.5501033334589717,340,,,0.8407904289123759,0,calce_CS2_33
0.9086281222742247,3.7077360463142397,2.6998608112335205,-0.5501218786835671,341,,,0.837504080460602,0,calce_CS2_33
0.9072622010666755,3.7077554869651794,2.6998608112335205,-0.5501002851128578,342,,,0.8362450785027418,0,calce_CS2_33
0.9023166689709772,3.7089375305657435,2.6998608112335205,-0.5500850078433451,343,,,0.8316866643301434,0,calce_CS2_33
0.9052665085796532,3.7116269202687633,2.6998608112335205,-0.550112578437556,344,,,0.8344056014270792,0,calce_CS2_33
0.906365249585507,3.71495305114056,2.6998608112335205,-0.5501270464916325,345,,,0.8354183370591975,0,calce_CS2_33
0.8987925792440041,3.7065682001788205,2.6998608112335205,-0.5501186341950388,346,,,0.8284384272858596,0,calce_CS2_33
0.8963138590667317,3.708353036551306,2.6998608112335205,-0.5501064827599501,347,,,0.8261537321373209,0,calce_CS2_33
0.8956121383085431,3.707242126997352,2.6998608112335205,-0.5501000887246301,348,,,0.8255069394793346,0,calce_CS2_33
0.8938130405653997,3.7051707681665564,2.6998608112335205,-0.550118357396973,349,,,0.8238486684396283,0,calce_CS2_33
0.8946845471501401,3.7087173159352416,2.6996986865997314,-0.550111963361653,350,,,0.8246519567189318,0,calce_CS2_33
0.8967756893454801,3.7133180477897527,2.6998608112335205,-0.5501073961935673,351,,,0.8265794120535048,0,calce_CS2_33
0.8971641540564566,3.7143894936227557,2.6998608112335205,-0.5501137902288873,352,,,0.8269374691866512,0,calce_CS2_33
0.8967668860134186,3.714160901035754,2.6998608112335205,-0.5501256648659101,353,,,0.8265712978136498,0,calce_CS2_33
0.8970426459600169,3.7150193700935636,2.6998608112335205,-0.5501384529365501,354,,,0.8268254722936622,0,calce_CS2_33
0.8967352280978567,3.715575243615862,2.6993746757507324,-0.550137539502933,355,,,0.8265421179623861,0,calce_CS2_33
0.8964940652550517,3.715909908265632,2.6998608112335205,-0.5501475872727215,356,,,0.8263198324531075,0,calce_CS2_33
0.8964372505089848,3.716076023082443,2.6998608112335205,-0.550150327573573,357,,,0.8262674649547933,0,calce_CS2_33
0.8958900047957634,3.7153902211165066,2.6998608112335205,-0.5501421066710186,358,,,0.8257630556077764,0,calce_CS2_33
0.8959560469778758,3.715853998503709,2.6998608112335205,-0.5501402798037843,359,,,0.8258239282526415,0,calce_CS2_33
0.8957399496046534,3.7158737218924585,2.6998608112335205,-0.55015124100719,360,,,0.8256247461808853,0,calce_CS2_33
0.8953253111398283,3.7160184625441652,2.6996986865997314,-0.5501466738391043,361,,,0.8252425640783352,0,calce_CS2_33
0.8952128338533782,3.716244571705155,2.6998608112335205,-0.55014484697187,362,,,0.8251388910970001,0,calce_CS2_33
0.8950844186218205,3.7160307889057296,2.6998608112335205,-0.5502069604578357,363,,,0.8250205277338305,0,calce_CS2_33
0.894258569182135,3.714877928574073,2.6998608112335205,-0.5502097007586871,364,,,0.8242593227274836,0,calce_CS2_33
0.8774204289668042,3.7020045920357187,2.6998608112335205,-0.5501647721300471,365,,,0.8087392097219438,0,calce_CS2_33
0.8709812235497019,3.6959555546442666,2.6998608112335205,-0.5501562934368849,366,,,0.8028040414396225,0,calce_CS2_33
0.8684583568942266,3.6985542499582182,2.6998608112335205,-0.5500883719059809,367,,,0.8004786554355771,0,calce_CS2_33
0.8652957771809255,3.698586724933825,2.6998608112335205,-0.5500576188689784,368,,,0.7975636307409395,0,calce_CS2_33
0.8708704321953853,3.7015223329265914,2.6998608112335205,-0.5500963112960259,369,,,0.802701922421902,0,calce_CS2_33
0.8742830458085606,3.7082441337406635,2.6998608112335205,-0.5501234907036027,370,,,0.8058474092894184,0,calce_CS2_33
0.8684180306138742,3.70111728089018,2.6996986865997314,-0.5501100408469195,371,,,0.8004414857469917,0,calce_CS2_33
0.865938102344586,3.698483000251011,2.6998608112335205,-0.5501034459518512,372,,,0.7981556770714028,0,calce_CS2_33
0.8663473527867964,3.700537154811839,2.6995368003845215,-0.5500846033945134,373,,,0.7985328929057791,0,calce_CS2_33
0.7152425991823961,3.659611784959141,2.6998608112335205,-0.5501173572449745,374,,,0.6592560593823655,0,calce_CS2_33
0.8640555423968266,3.703519804854142,2.6998608112335205,-0.5500992906721015,375,,,0.7964204769391264,0,calce_CS2_33
0.8694811333223456,3.7082169180765203,2.6996986865997314,-0.5501166357419878,376,,,0.8014213727155625,0,calce_CS2_33
0.8710157865382584,3.7057973879079023,2.6998608112335205,-0.5501263023664554,377,,,0.8028358989655338,0,calce_CS2_33
0.8635660819622046,3.702516289761192,2.6998608112335205,-0.5501210736600977,378,,,0.7959693296532666,0,calce_CS2_33
0.8631441113221641,3.7025794016687494,2.6998608112335205,-0.5500955023263631,379,,,0.7955803893110021,0,calce_CS2_33
0.8636240439865119,3.7037747157247445,2.6998608112335205,-0.5501002377585361,380,,,0.7960227546251326,0,calce_CS2_33
0.8622881641407076,3.701718276425412,2.6996986865997314,-0.5500992906721015,381,,,0.7947914425025605,0,calce_CS2_33
0.8650890789717636,3.707850943113628,2.6996986865997314,-0.5501277032651399,382,,,0.7973731121015166,0,calce_CS2_33
0.8659094827224507,3.709418853960539,2.6998608112335205,-0.550137174129486,383,,,0.7981292976872169,0,calce_CS2_33
0.8593056885844916,3.702527915359174,2.6998608112335205,-0.5501141333706164,384,,,0.7920424240791014,0,calce_CS2_33
0.8564423336765898,3.697724744756386,2.6996986865997314,-0.5500960435186114,385,,,0.7894032019810967,0,calce_CS2_33
0.863360167508142,3.7020473831578307,2.6998608112335205,-0.5501163382279245,386,,,0.7957795334194987,0,calce_CS2_33
0.860002111241439,3.7026281987548506,2.6998608112335205,-0.5501188938579862,387,,,0.7926843333515755,0,calce_CS2_33
0.8647589107109082,3.7078748125779,2.6998608112335205,-0.5501210736600977,388,,,0.7970687881884366,0,calce_CS2_33
